2025-02-21T20:48:22.773+03:00,2.17
2025-02-21T20:48:37.367+03:00,1.49
2025-02-21T20:48:55.286+03:00,1.9
2025-02-21T20:49:56.787+03:00,76.43
2025-02-21T20:50:10.872+03:00,1.19
2025-02-21T20:50:29.471+03:00,2.29
2025-02-21T20:50:40.316+03:00,1.05
2025-02-21T20:50:58.716+03:00,1.97
2025-02-21T20:51:20.000+03:00,2.77
2025-02-21T20:51:34.279+03:00,1.38
2025-02-21T20:51:43.742+03:00,1
2025-02-21T20:52:13.762+03:00,5.99
2025-02-21T20:52:27.195+03:00,1.23
2025-02-21T20:52:42.365+03:00,1.67
2025-02-21T20:53:06.784+03:00,3.54
2025-02-21T20:53:18.511+03:00,1.11
2025-02-21T20:53:27.883+03:00,1
2025-02-21T20:53:44.312+03:00,1.74
2025-02-21T20:54:01.022+03:00,1.9
2025-02-21T20:54:31.230+03:00,5.95
2025-02-21T20:54:44.126+03:00,1.22
2025-02-21T20:54:57.746+03:00,1.42
2025-02-21T20:55:23.759+03:00,4.18
2025-02-21T20:55:44.105+03:00,2.4
2025-02-21T20:55:59.918+03:00,1.63
2025-02-21T20:56:30.471+03:00,6.15
2025-02-21T20:56:47.402+03:00,1.55
2025-02-21T20:57:06.335+03:00,2.47
2025-02-21T20:57:16.385+03:00,1
2025-02-21T20:57:37.287+03:00,2.66
2025-02-21T20:58:01.279+03:00,3.43
2025-02-21T20:59:07.338+03:00,115.12
2025-02-21T20:59:21.004+03:00,1.21
2025-02-21T20:59:33.691+03:00,1.29
2025-02-21T20:59:46.894+03:00,1.39
2025-02-21T21:00:02.805+03:00,1.7
2025-02-21T21:00:42.417+03:00,13.14
2025-02-21T21:01:11.589+03:00,1.43
2025-02-21T21:01:28.149+03:00,1.83
2025-02-21T21:01:41.501+03:00,1.36
2025-02-21T21:01:51.174+03:00,1.03
2025-02-21T21:02:03.633+03:00,1.3
2025-02-21T21:02:28.045+03:00,3.59
2025-02-21T21:02:41.553+03:00,1.21
2025-02-21T21:02:58.614+03:00,1.99
2025-02-21T21:03:18.700+03:00,2.43
2025-02-21T21:03:43.387+03:00,3.63
2025-02-21T21:04:04.669+03:00,2.51
2025-02-21T21:04:28.666+03:00,3.53
2025-02-21T21:04:51.335+03:00,2.89
2025-02-21T21:05:05.251+03:00,1.31
2025-02-21T21:05:19.869+03:00,1.61
2025-02-21T21:05:33.017+03:00,1.35
2025-02-21T21:05:57.751+03:00,3.76
2025-02-21T21:06:15.364+03:00,1.82
2025-02-21T21:06:32.951+03:00,1.96
2025-02-21T21:06:56.908+03:00,3.51
2025-02-21T21:07:10.088+03:00,1.27
2025-02-21T21:07:30.089+03:00,2.54
2025-02-21T21:08:02.136+03:00,6.48
2025-02-21T21:08:31.254+03:00,4.88
2025-02-21T21:08:46.597+03:00,1.45
2025-02-21T21:08:58.480+03:00,1.21
2025-02-21T21:09:07.644+03:00,1
2025-02-21T21:09:24.560+03:00,1.85
2025-02-21T21:09:52.821+03:00,5.04
2025-02-21T21:10:12.005+03:00,2
2025-02-21T21:10:49.448+03:00,11.55
2025-02-21T21:11:01.636+03:00,1.04
2025-02-21T21:11:21.134+03:00,2.55
2025-02-21T21:11:31.657+03:00,1
2025-02-21T21:12:03.313+03:00,6.95
2025-02-21T21:12:44.210+03:00,13.59
2025-02-21T21:12:56.873+03:00,1.1
2025-02-21T21:13:19.901+03:00,3.27
2025-02-21T21:13:35.085+03:00,1.45
2025-02-21T21:13:50.774+03:00,1.54
2025-02-21T21:14:21.475+03:00,6.6
2025-02-21T21:14:40.054+03:00,1.76
2025-02-21T21:14:54.979+03:00,1.57
2025-02-21T21:15:16.574+03:00,2.85
2025-02-21T21:15:31.445+03:00,1.35
2025-02-21T21:15:44.231+03:00,1.37
2025-02-21T21:15:53.891+03:00,1
2025-02-21T21:16:13.021+03:00,2.37
2025-02-21T21:16:31.672+03:00,2.07
2025-02-21T21:16:47.753+03:00,1.76
2025-02-21T21:17:11.010+03:00,3.33
2025-02-21T21:17:23.723+03:00,1.19
2025-02-21T21:17:39.936+03:00,1.85
2025-02-21T21:18:10.763+03:00,6.14
2025-02-21T21:18:34.699+03:00,3.13
2025-02-21T21:18:52.393+03:00,1.89
2025-02-21T21:19:12.079+03:00,2.39
2025-02-21T21:19:25.288+03:00,1.28
2025-02-21T21:19:35.203+03:00,1.05
2025-02-21T21:20:31.762+03:00,56.45
2025-02-21T21:20:46.696+03:00,1.22
2025-02-21T21:21:15.729+03:00,5.67
2025-02-21T21:21:28.046+03:00,1.17
2025-02-21T21:21:42.985+03:00,1.59
2025-02-21T21:21:56.436+03:00,1.38
2025-02-21T21:22:05.869+03:00,1.03
2025-02-21T21:22:17.147+03:00,1.18
2025-02-21T21:22:39.035+03:00,2.94
2025-02-21T21:22:50.151+03:00,1.09
2025-02-21T21:22:59.405+03:00,1
2025-02-21T21:23:14.414+03:00,1.62
2025-02-21T21:23:25.168+03:00,1.11
2025-02-21T21:23:34.429+03:00,1.03
2025-02-21T21:24:05.699+03:00,6.14
2025-02-21T21:24:24.737+03:00,2.14
2025-02-21T21:24:56.304+03:00,6.45
2025-02-21T21:25:26.480+03:00,5.45
2025-02-21T21:25:39.441+03:00,1.21
2025-02-21T21:25:52.383+03:00,1.35
2025-02-21T21:26:19.319+03:00,4.59
2025-02-21T21:26:49.758+03:00,5.64
2025-02-21T21:27:00.760+03:00,1
2025-02-21T21:27:10.486+03:00,1.03
2025-02-21T21:27:25.450+03:00,1.59
2025-02-21T21:27:39.631+03:00,1.5
2025-02-21T21:27:55.070+03:00,1.68
2025-02-21T21:28:37.701+03:00,16.92
2025-02-21T21:28:54.795+03:00,1.66
2025-02-21T21:29:07.867+03:00,1.34
2025-02-21T21:29:18.627+03:00,1.15
2025-02-21T21:30:10.641+03:00,37.08
2025-02-21T21:30:31.911+03:00,2.43
2025-02-21T21:30:54.798+03:00,3.02
2025-02-21T21:31:17.842+03:00,3
2025-02-21T21:31:43.410+03:00,3.85
2025-02-21T21:31:55.338+03:00,1.05
2025-02-21T21:32:10.427+03:00,1.71
2025-02-21T21:32:38.996+03:00,5.23
2025-02-21T21:33:12.171+03:00,7.13
2025-02-21T21:33:39.033+03:00,3.9
2025-02-21T21:33:58.930+03:00,2.03
2025-02-21T21:34:09.510+03:00,1.03
2025-02-21T21:35:01.432+03:00,40.59
2025-02-21T21:35:38.917+03:00,9.22
2025-02-21T21:36:17.566+03:00,11.47
2025-02-21T21:36:36.096+03:00,1.51
2025-02-21T21:37:02.209+03:00,3.99
2025-02-21T21:37:23.432+03:00,2.11
2025-02-21T21:37:51.603+03:00,4.65
2025-02-21T21:38:10.520+03:00,1.75
2025-02-21T21:39:09.477+03:00,69.39
2025-02-21T21:39:33.791+03:00,2.4
2025-02-21T21:40:04.224+03:00,5.64
2025-02-21T21:40:24.909+03:00,1.99
2025-02-21T21:40:58.362+03:00,7.17
2025-02-21T21:41:13.573+03:00,1.08
2025-02-21T21:41:30.844+03:00,1.44
2025-02-21T21:41:55.345+03:00,3.14
2025-02-21T21:42:08.244+03:00,1.01
2025-02-21T21:42:40.868+03:00,6.94
2025-02-21T21:43:20.783+03:00,1.43
2025-02-21T21:43:42.795+03:00,2.54
2025-02-21T21:43:56.745+03:00,1.24
2025-02-21T21:44:20.783+03:00,3.32
2025-02-21T21:44:35.893+03:00,1.4
2025-02-21T21:45:00.013+03:00,3.07
2025-02-21T21:45:28.484+03:00,5.14
2025-02-21T21:45:53.391+03:00,3.19
2025-02-21T21:46:05.420+03:00,1.03
2025-02-21T21:46:22.287+03:00,1.56
2025-02-21T21:46:49.759+03:00,4.77
2025-02-21T21:47:14.462+03:00,3.16
2025-02-21T21:47:28.309+03:00,1.21
2025-02-21T21:48:03.393+03:00,9.05
2025-02-21T21:48:56.351+03:00,33.31
2025-02-21T21:49:16.051+03:00,1.69
2025-02-21T21:49:35.371+03:00,1.83
2025-02-21T21:50:48.223+03:00,215.02
2025-02-21T21:51:29.001+03:00,11.96
2025-02-21T21:51:45.727+03:00,1.36
2025-02-21T21:52:02.634+03:00,1.65
2025-02-21T21:52:19.380+03:00,1.46
2025-02-21T21:52:38.412+03:00,1.07
2025-02-21T21:52:50.515+03:00,1
2025-02-21T21:53:12.419+03:00,2.13
2025-02-21T21:53:36.793+03:00,3.36
2025-02-21T21:53:48.704+03:00,1
2025-02-21T21:54:01.649+03:00,1.23
2025-02-21T21:54:12.296+03:00,1
2025-02-21T21:54:35.424+03:00,3.31
2025-02-21T21:54:48.110+03:00,1.14
2025-02-21T21:55:30.817+03:00,18.22
2025-02-21T21:55:59.302+03:00,4.36
2025-02-21T21:57:10.450+03:00,180.22
2025-02-21T21:57:27.876+03:00,1.42
2025-02-21T21:57:38.618+03:00,1
2025-02-21T21:58:06.887+03:00,4.95
2025-02-21T21:58:26.803+03:00,1.96
2025-02-21T21:58:45.084+03:00,1.83
2025-02-21T21:59:00.039+03:00,1.39
2025-02-21T21:59:45.917+03:00,22.88
2025-02-21T22:00:15.550+03:00,4.54
2025-02-21T22:00:37.743+03:00,2.55
2025-02-21T22:01:05.114+03:00,4.37
2025-02-21T22:01:17.649+03:00,1.02
2025-02-21T22:01:45.036+03:00,4.38
2025-02-21T22:01:57.944+03:00,1.08
2025-02-21T22:02:09.991+03:00,1.03
2025-02-21T22:02:44.750+03:00,7.91
2025-02-21T22:03:00.299+03:00,1.28
2025-02-21T22:03:17.241+03:00,1.69
2025-02-21T22:03:29.435+03:00,1.01
2025-02-21T22:03:45.963+03:00,1.59
2025-02-21T22:04:27.911+03:00,16.89
2025-02-21T22:04:46.179+03:00,1.55
2025-02-21T22:05:12.475+03:00,4.12
2025-02-21T22:05:29.320+03:00,1.59
2025-02-21T22:06:04.454+03:00,8.71
2025-02-21T22:06:28.049+03:00,2.82
2025-02-21T22:06:41.206+03:00,1.18
2025-02-21T22:07:07.615+03:00,4.07
2025-02-21T22:07:22.358+03:00,1.29
2025-02-21T22:07:41.913+03:00,2.07
2025-02-21T22:07:55.285+03:00,1.23
2025-02-21T22:08:09.987+03:00,1.41
2025-02-21T22:08:21.432+03:00,1.1
2025-02-21T22:08:33.029+03:00,1.23
2025-02-21T22:08:59.181+03:00,4.01
2025-02-21T22:09:12.296+03:00,1.26
2025-02-21T22:09:27.666+03:00,1.74
2025-02-21T22:10:08.781+03:00,14.98
2025-02-21T22:10:22.657+03:00,1.24
2025-02-21T22:10:39.508+03:00,1.89
2025-02-21T22:10:55.492+03:00,1.67
2025-02-21T22:11:11.874+03:00,1.79
2025-02-21T22:11:30.147+03:00,2.01
2025-02-21T22:11:41.469+03:00,1.13
2025-02-21T22:11:56.881+03:00,1.73
2025-02-21T22:12:13.447+03:00,1.82
2025-02-21T22:13:00.204+03:00,23.66
2025-02-21T22:13:20.953+03:00,2.28
2025-02-21T22:13:43.058+03:00,2.85
2025-02-21T22:14:01.531+03:00,1.96
2025-02-21T22:14:11.372+03:00,1.02
2025-02-21T22:14:20.590+03:00,1
2025-02-21T22:14:43.083+03:00,3.06
2025-02-21T22:15:04.370+03:00,2.31
2025-02-21T22:15:38.234+03:00,8.83
2025-02-21T22:15:53.051+03:00,1.35
2025-02-21T22:16:04.789+03:00,1.24
2025-02-21T22:16:19.197+03:00,1.52
2025-02-21T22:16:49.531+03:00,6
2025-02-21T22:17:04.902+03:00,1.38
2025-02-21T22:17:19.952+03:00,1.64
2025-02-21T22:17:46.094+03:00,4.26
2025-02-21T22:18:07.099+03:00,2.47
2025-02-21T22:18:24.052+03:00,1.76
2025-02-21T22:18:48.813+03:00,1.49
2025-02-21T22:19:04.484+03:00,1.66
2025-02-21T22:19:16.971+03:00,1.22
2025-02-21T22:19:25.985+03:00,1.01
2025-02-21T22:19:43.640+03:00,2.03
2025-02-21T22:20:02.461+03:00,2.19
2025-02-21T22:20:12.520+03:00,1
2025-02-21T22:20:33.985+03:00,2.87
2025-02-21T22:20:50.333+03:00,1.58
2025-02-21T22:21:11.397+03:00,2.72
2025-02-21T22:21:22.984+03:00,1.1
2025-02-21T22:21:34.839+03:00,1.21
2025-02-21T22:21:48.598+03:00,1.5
2025-02-21T22:22:05.204+03:00,1.63
2025-02-21T22:22:25.637+03:00,2.54
2025-02-21T22:22:36.318+03:00,1.06
2025-02-21T22:23:14.187+03:00,11.37
2025-02-21T22:24:00.525+03:00,21.23
2025-02-21T22:24:30.899+03:00,5.38
2025-02-21T22:24:49.951+03:00,1.97
2025-02-21T22:25:10.106+03:00,2.6
2025-02-21T22:25:47.398+03:00,10.04
2025-02-21T22:26:03.953+03:00,1.63
2025-02-21T22:26:25.569+03:00,1.88
2025-02-21T22:26:35.777+03:00,1
2025-02-21T22:26:47.901+03:00,1.29
2025-02-21T22:27:08.269+03:00,2.52
2025-02-21T22:27:30.345+03:00,2.72
2025-02-21T22:28:02.232+03:00,7.04
2025-02-21T22:28:16.463+03:00,1.28
2025-02-21T22:28:29.521+03:00,1.4
2025-02-21T22:28:48.523+03:00,2.18
2025-02-21T22:29:06.808+03:00,1.83
2025-02-21T22:29:22.094+03:00,1.64
2025-02-21T22:30:06.177+03:00,19.67
2025-02-21T22:30:18.407+03:00,1.02
2025-02-21T22:30:40.646+03:00,3.23
2025-02-21T22:30:57.391+03:00,1.66
2025-02-21T22:31:11.828+03:00,1.47
2025-02-21T22:31:42.559+03:00,6.55
2025-02-21T22:32:00.426+03:00,1.65
2025-02-21T22:32:12.059+03:00,1.18
2025-02-21T22:32:25.928+03:00,1.42
2025-02-21T22:32:42.068+03:00,1.85
2025-02-21T22:33:04.842+03:00,3.08
2025-02-21T22:33:23.435+03:00,2.03
2025-02-21T22:33:59.304+03:00,9.25
2025-02-21T22:35:02.976+03:00,90.82
2025-02-21T22:35:18.232+03:00,1.3
2025-02-21T22:35:27.608+03:00,1.01
2025-02-21T22:35:43.310+03:00,1.7
2025-02-21T22:36:02.425+03:00,2.25
2025-02-21T22:36:27.028+03:00,3.5
2025-02-21T22:37:16.768+03:00,29.69
2025-02-21T22:37:30.824+03:00,1.11
2025-02-21T22:37:47.560+03:00,1.81
2025-02-21T22:38:06.729+03:00,2.68
2025-02-21T22:38:21.223+03:00,1.2
2025-02-21T22:38:36.719+03:00,1.92
2025-02-21T22:38:49.367+03:00,1.08
2025-02-21T22:39:02.838+03:00,1.38
2025-02-21T22:39:39.165+03:00,3.77
2025-02-21T22:39:50.966+03:00,1.05
2025-02-21T22:40:01.360+03:00,1.12
2025-02-21T22:40:18.538+03:00,1.98
2025-02-21T22:40:36.607+03:00,2
2025-02-21T22:41:04.757+03:00,4.92
2025-02-21T22:41:29.137+03:00,3.31
2025-02-21T22:42:10.495+03:00,14.48
2025-02-21T22:42:33.123+03:00,2.65
2025-02-21T22:44:14.495+03:00,2
2025-02-21T22:44:31.605+03:00,1.4
2025-02-21T22:44:45.824+03:00,1.45
2025-02-21T22:45:24.455+03:00,12.88
2025-02-21T22:45:41.127+03:00,1.42
2025-02-21T22:45:58.126+03:00,1.84
2025-02-21T22:46:08.743+03:00,1
2025-02-21T22:46:20.612+03:00,1.19
2025-02-21T22:46:43.444+03:00,3.26
2025-02-21T22:47:33.419+03:00,30.83
2025-02-21T22:47:59.308+03:00,3.4
2025-02-21T22:48:13.558+03:00,1.32
2025-02-21T22:48:40.055+03:00,4.56
2025-02-21T22:49:24.300+03:00,17.97
2025-02-21T22:49:45.316+03:00,1.96
2025-02-21T22:50:11.880+03:00,3.65
2025-02-21T22:50:31.676+03:00,1.99
2025-02-21T22:50:45.654+03:00,1.24
2025-02-21T22:51:01.827+03:00,1.64
2025-02-21T22:51:19.163+03:00,1.89
2025-02-21T22:51:48.731+03:00,5.67
2025-02-21T22:52:11.063+03:00,2.57
2025-02-21T22:53:11.867+03:00,80.82
2025-02-21T22:53:34.657+03:00,2.03
2025-02-21T22:53:59.892+03:00,3.62
2025-02-21T22:54:21.552+03:00,2.43
2025-02-21T22:54:44.442+03:00,2.9
2025-02-21T22:55:17.235+03:00,6.94
2025-02-21T22:55:39.311+03:00,2.24
2025-02-21T22:56:20.496+03:00,14.54
2025-02-21T22:56:34.433+03:00,1.04
2025-02-21T22:56:56.974+03:00,3.28
2025-02-21T22:57:21.064+03:00,3.37
2025-02-21T22:57:43.654+03:00,2.34
2025-02-21T22:58:04.506+03:00,2.19
2025-02-21T22:58:26.472+03:00,2.54
2025-02-21T22:58:41.547+03:00,1.27
2025-02-21T22:59:03.875+03:00,2.8
2025-02-21T22:59:24.617+03:00,2.27
2025-02-21T23:00:05.932+03:00,14.93
2025-02-21T23:00:28.449+03:00,2.24
2025-02-21T23:01:11.490+03:00,17.46
2025-02-21T23:01:46.966+03:00,7.65
2025-02-21T23:02:19.177+03:00,5.07
2025-02-21T23:02:40.315+03:00,1.8
2025-02-21T23:03:09.338+03:00,4.81
2025-02-21T23:03:29.098+03:00,1.71
2025-02-21T23:03:57.714+03:00,4.5
2025-02-21T23:04:17.741+03:00,1.92
2025-02-21T23:04:40.562+03:00,2.47
2025-02-21T23:05:00.893+03:00,1.96
2025-02-21T23:05:27.403+03:00,3.77
2025-02-21T23:05:53.371+03:00,3.77
2025-02-21T23:06:14.930+03:00,2.3
2025-02-21T23:07:10.644+03:00,48.68
2025-02-21T23:07:39.863+03:00,3.53
2025-02-21T23:07:57.054+03:00,1.39
2025-02-21T23:08:16.554+03:00,1.84
2025-02-21T23:08:38.361+03:00,2.05
2025-02-21T23:09:00.970+03:00,2.07
2025-02-21T23:09:16.739+03:00,1.17
2025-02-21T23:09:33.021+03:00,1.52
2025-02-21T23:09:54.076+03:00,2.09
2025-02-21T23:10:48.473+03:00,46.99
2025-02-21T23:11:06.921+03:00,1.43
2025-02-21T23:11:29.589+03:00,2.84
2025-02-21T23:11:43.687+03:00,1.04
2025-02-21T23:12:21.706+03:00,10.92
2025-02-21T23:12:38.868+03:00,1.46
2025-02-21T23:13:15.817+03:00,9.77
2025-02-21T23:13:30.700+03:00,1.23
2025-02-21T23:14:00.302+03:00,5.07
2025-02-21T23:14:14.162+03:00,1.16
2025-02-21T23:14:27.450+03:00,1
2025-02-21T23:14:46.923+03:00,1.85
2025-02-21T23:15:23.735+03:00,10.16
2025-02-21T23:15:57.218+03:00,6.83
2025-02-21T23:16:26.356+03:00,4.47
2025-02-21T23:16:42.315+03:00,1.34
2025-02-21T23:17:07.148+03:00,3.47
2025-02-21T23:17:25.101+03:00,1.63
2025-02-21T23:17:52.527+03:00,1
2025-02-21T23:18:19.652+03:00,4.31
2025-02-21T23:18:37.283+03:00,1.63
2025-02-21T23:18:52.686+03:00,1.34
2025-02-21T23:19:24.108+03:00,6.6
2025-02-21T23:19:44.923+03:00,2.23
2025-02-21T23:20:04.386+03:00,2.17
2025-02-21T23:20:26.179+03:00,2.73
2025-02-21T23:20:49.289+03:00,2.92
2025-02-21T23:21:06.462+03:00,1.54
2025-02-21T23:21:22.716+03:00,1.55
2025-02-21T23:21:34.539+03:00,1.14
2025-02-21T23:21:55.042+03:00,2.63
2025-02-21T23:22:10.439+03:00,1.43
2025-02-21T23:22:28.595+03:00,2.01
2025-02-21T23:22:39.934+03:00,1.19
2025-02-21T23:23:14.492+03:00,8.76
2025-02-21T23:23:45.511+03:00,5.81
