2025-02-20T12:31:41.102+03:00,1.43
2025-02-20T12:31:58.175+03:00,1.91
2025-02-20T12:32:07.914+03:00,1.05
2025-02-20T12:32:45.265+03:00,10.76
2025-02-20T12:33:07.774+03:00,2.65
2025-02-20T12:33:19.574+03:00,1.25
2025-02-20T12:33:37.808+03:00,2.18
2025-02-20T12:34:19.349+03:00,15.34
2025-02-20T12:34:40.434+03:00,2.48
2025-02-20T12:34:57.508+03:00,1.84
2025-02-20T12:35:10.615+03:00,1.37
2025-02-20T12:35:29.065+03:00,2.21
2025-02-20T12:35:46.937+03:00,1.96
2025-02-20T12:36:21.950+03:00,8.75
2025-02-20T12:36:37.731+03:00,1.54
2025-02-20T12:36:50.312+03:00,1.29
2025-02-20T12:37:04.224+03:00,1.25
2025-02-20T12:37:14.992+03:00,1.32
2025-02-20T12:37:25.522+03:00,1.09
2025-02-20T12:37:55.863+03:00,5.97
2025-02-20T12:38:09.130+03:00,1.26
2025-02-20T12:38:42.189+03:00,7.52
2025-02-20T12:39:10.332+03:00,4.3
2025-02-20T12:39:42.352+03:00,7.04
2025-02-20T12:39:58.766+03:00,1.72
2025-02-20T12:40:09.924+03:00,1.13
2025-02-20T12:40:29.636+03:00,2.51
2025-02-20T12:41:13.520+03:00,18.12
2025-02-20T12:41:37.027+03:00,2.85
2025-02-20T12:42:19.930+03:00,17.66
2025-02-20T12:42:33.123+03:00,1.2
2025-02-20T12:42:42.432+03:00,1
2025-02-20T12:42:57.820+03:00,1.68
2025-02-20T12:43:17.873+03:00,1.97
2025-02-20T12:43:31.034+03:00,1.33
2025-02-20T12:44:13.511+03:00,17.17
2025-02-20T12:45:10.860+03:00,53.61
2025-02-20T12:45:23.762+03:00,1.14
2025-02-20T12:45:36.134+03:00,1.34
2025-02-20T12:45:53.665+03:00,1.97
2025-02-20T12:46:20.227+03:00,4.27
2025-02-20T12:46:41.247+03:00,2.4
2025-02-20T12:47:08.644+03:00,4.72
2025-02-20T12:47:21.295+03:00,1.16
2025-02-20T12:48:26.405+03:00,105.54
2025-02-20T12:48:51.013+03:00,2.94
2025-02-20T12:49:13.390+03:00,2.92
2025-02-20T12:49:28.186+03:00,1.43
2025-02-20T12:49:48.862+03:00,2.72
2025-02-20T12:50:24.964+03:00,9.27
2025-02-20T12:50:40.372+03:00,1.25
2025-02-20T12:50:58.845+03:00,2.21
2025-02-20T12:51:13.687+03:00,1.45
2025-02-20T12:51:27.334+03:00,1.44
2025-02-20T12:51:39.736+03:00,1.3
2025-02-20T12:51:55.757+03:00,1.73
2025-02-20T12:52:09.180+03:00,1.43
2025-02-20T12:52:31.657+03:00,3.04
2025-02-20T12:53:12.788+03:00,14.48
2025-02-20T12:53:57.537+03:00,15.99
2025-02-20T12:54:20.491+03:00,3.23
2025-02-20T12:55:25.630+03:00,112.13
2025-02-20T12:55:46.963+03:00,2.29
2025-02-20T12:56:14.608+03:00,4.8
2025-02-20T12:56:28.598+03:00,1.3
2025-02-20T12:57:10.227+03:00,15.06
2025-02-20T12:57:28.945+03:00,1.72
2025-02-20T12:57:54.270+03:00,1.07
2025-02-20T12:58:04.115+03:00,1.05
2025-02-20T12:58:18.246+03:00,1.48
2025-02-20T12:58:33.885+03:00,1.7
2025-02-20T12:59:09.298+03:00,9.18
2025-02-20T12:59:30.291+03:00,2.25
2025-02-20T12:59:43.138+03:00,1.3
2025-02-20T12:59:51.735+03:00,1.14
2025-02-20T13:00:06.964+03:00,1.39
2025-02-20T13:00:22.725+03:00,1.73
2025-02-20T13:00:38.913+03:00,1.65
2025-02-20T13:00:52.783+03:00,1.49
2025-02-20T13:01:04.248+03:00,1.17
2025-02-20T13:01:23.753+03:00,2.36
2025-02-20T13:02:01.780+03:00,11.29
2025-02-20T13:02:25.022+03:00,2.85
2025-02-20T13:02:52.378+03:00,4.36
2025-02-20T13:03:04.122+03:00,1.07
2025-02-20T13:03:34.212+03:00,6.17
2025-02-20T13:03:56.008+03:00,1.91
2025-02-20T13:04:06.469+03:00,1.05
2025-02-20T13:04:36.064+03:00,5.99
2025-02-20T13:04:55.227+03:00,1.96
2025-02-20T13:05:05.553+03:00,1.06
2025-02-20T13:05:28.737+03:00,3.35
2025-02-20T13:05:44.342+03:00,1.56
2025-02-20T13:05:55.096+03:00,1.12
2025-02-20T13:06:34.919+03:00,9.2
2025-02-20T13:06:54.195+03:00,1.35
2025-02-20T13:07:20.730+03:00,4.35
2025-02-20T13:07:33.481+03:00,1
2025-02-20T13:07:56.723+03:00,3.19
2025-02-20T13:08:07.942+03:00,1.09
2025-02-20T13:08:20.605+03:00,1.27
2025-02-20T13:08:32.512+03:00,1.26
2025-02-20T13:08:53.821+03:00,2.83
2025-02-20T13:09:05.968+03:00,1.18
2025-02-20T13:09:14.935+03:00,1
2025-02-20T13:09:40.476+03:00,3.99
2025-02-20T13:09:56.535+03:00,1.67
2025-02-20T13:10:06.351+03:00,1.03
2025-02-20T13:10:20.467+03:00,1.49
2025-02-20T13:10:32.659+03:00,1.26
2025-02-20T13:10:48.736+03:00,1.6
2025-02-20T13:10:57.660+03:00,1.07
2025-02-20T13:11:38.732+03:00,14.49
2025-02-20T13:11:52.370+03:00,1.32
2025-02-20T13:12:12.498+03:00,2.44
2025-02-20T13:12:27.007+03:00,1.5
2025-02-20T13:13:16.382+03:00,29.11
2025-02-20T13:13:30.306+03:00,1.32
2025-02-20T13:13:56.936+03:00,4.36
2025-02-20T13:14:12.748+03:00,1.58
2025-02-20T13:14:37.882+03:00,3.86
2025-02-20T13:14:57.139+03:00,1.46
2025-02-20T13:15:08.318+03:00,1.09
2025-02-20T13:15:21.041+03:00,1.34
2025-02-20T13:15:41.498+03:00,2.58
2025-02-20T13:15:53.371+03:00,1.17
2025-02-20T13:16:02.914+03:00,1.04
2025-02-20T13:16:14.732+03:00,1.25
2025-02-20T13:16:42.529+03:00,4.75
2025-02-20T13:17:20.373+03:00,10.75
2025-02-20T13:17:34.220+03:00,1.31
2025-02-20T13:17:51.559+03:00,1.98
2025-02-20T13:18:08.225+03:00,1.78
2025-02-20T13:18:39.388+03:00,6.4
2025-02-20T13:18:50.320+03:00,1.05
2025-02-20T13:19:11.079+03:00,2.68
2025-02-20T13:19:29.361+03:00,2.06
2025-02-20T13:19:43.491+03:00,1.43
2025-02-20T13:19:59.044+03:00,1.7
2025-02-20T13:20:09.933+03:00,1.06
2025-02-20T13:20:27.150+03:00,1.91
2025-02-20T13:20:35.804+03:00,1
2025-02-20T13:20:51.113+03:00,1.4
2025-02-20T13:21:00.617+03:00,1.02
2025-02-20T13:21:17.653+03:00,1.93
2025-02-20T13:21:28.773+03:00,1.15
2025-02-20T13:21:40.302+03:00,1.1
2025-02-20T13:21:59.593+03:00,2.34
2025-02-20T13:22:09.378+03:00,1.01
2025-02-20T13:22:20.226+03:00,1.16
2025-02-20T13:22:35.761+03:00,1.71
2025-02-20T13:22:56.088+03:00,2.48
2025-02-20T13:23:43.641+03:00,24.24
2025-02-20T13:24:05.435+03:00,2.7
2025-02-20T13:24:27.177+03:00,2.82
2025-02-20T13:24:37.917+03:00,1.07
2025-02-20T13:24:48.381+03:00,1.11
2025-02-20T13:25:08.052+03:00,2.43
2025-02-20T13:25:24.408+03:00,1.26
2025-02-20T13:26:07.466+03:00,12.06
2025-02-20T13:26:19.016+03:00,1.04
2025-02-20T13:26:58.096+03:00,11.16
2025-02-20T13:27:08.939+03:00,1.2
2025-02-20T13:27:23.741+03:00,1.56
2025-02-20T13:27:46.225+03:00,3.02
2025-02-20T13:28:01.135+03:00,1.53
2025-02-20T13:28:25.208+03:00,3.55
2025-02-20T13:28:42.186+03:00,1.76
2025-02-20T13:28:51.712+03:00,1
2025-02-20T13:29:13.751+03:00,2.99
2025-02-20T13:29:29.035+03:00,1.59
2025-02-20T13:30:01.762+03:00,7.36
2025-02-20T13:30:26.538+03:00,3.4
2025-02-20T13:30:59.735+03:00,4.9
2025-02-20T13:31:13.269+03:00,1.28
2025-02-20T13:31:39.719+03:00,4.47
2025-02-20T13:31:51.803+03:00,1.11
2025-02-20T13:32:03.136+03:00,1.18
2025-02-20T13:32:24.497+03:00,2.88
2025-02-20T13:32:52.026+03:00,4.08
2025-02-20T13:33:10.275+03:00,1.97
2025-02-20T13:33:29.855+03:00,2.42
2025-02-20T13:33:58.565+03:00,5.1
2025-02-20T13:34:15.214+03:00,1.66
2025-02-20T13:34:32.736+03:00,1.96
2025-02-20T13:34:58.364+03:00,4
2025-02-20T13:35:23.246+03:00,3.47
2025-02-20T13:35:46.145+03:00,3.14
2025-02-20T13:36:05.026+03:00,2.09
2025-02-20T13:36:40.219+03:00,5.81
2025-02-20T13:36:59.914+03:00,2.15
2025-02-20T13:37:30.114+03:00,4.58
2025-02-20T13:37:49.319+03:00,1.91
2025-02-20T13:38:02.507+03:00,1.37
2025-02-20T13:38:11.701+03:00,1
2025-02-20T13:38:50.426+03:00,10.2
2025-02-20T13:39:08.652+03:00,1.81
2025-02-20T13:39:58.204+03:00,31.73
2025-02-20T13:40:17.508+03:00,1.95
2025-02-20T13:40:47.258+03:00,5.85
2025-02-20T13:41:00.348+03:00,1.07
2025-02-20T13:41:16.976+03:00,1.19
2025-02-20T13:41:29.585+03:00,1.33
2025-02-20T13:41:46.490+03:00,1.87
2025-02-20T13:42:09.740+03:00,3.29
2025-02-20T13:42:39.218+03:00,5.41
2025-02-20T13:43:01.415+03:00,2.28
2025-02-20T13:43:25.525+03:00,2.43
2025-02-20T13:43:48.157+03:00,2.73
2025-02-20T13:44:07.813+03:00,2.22
2025-02-20T13:44:35.846+03:00,4.82
2025-02-20T13:44:49.418+03:00,1.21
2025-02-20T13:45:03.803+03:00,1.44
2025-02-20T13:45:15.851+03:00,1.35
2025-02-20T13:45:37.455+03:00,2.71
2025-02-20T13:45:52.648+03:00,1.52
2025-02-20T13:46:11.512+03:00,2.34
2025-02-20T13:46:33.470+03:00,2.88
2025-02-20T13:46:45.495+03:00,1.11
2025-02-20T13:46:57.323+03:00,1.27
2025-02-20T13:47:13.528+03:00,1.8
2025-02-20T13:47:41.197+03:00,4.73
2025-02-20T13:47:56.970+03:00,1.57
2025-02-20T13:48:19.156+03:00,3.03
2025-02-20T13:48:34.771+03:00,1.61
2025-02-20T13:48:52.001+03:00,1.89
2025-02-20T13:49:03.219+03:00,1.17
2025-02-20T13:49:31.090+03:00,4.99
2025-02-20T13:49:58.408+03:00,2.98
2025-02-20T13:50:20.140+03:00,2.11
2025-02-20T13:50:38.809+03:00,2.22
2025-02-20T13:50:51.193+03:00,1.02
2025-02-20T13:51:08.325+03:00,1.98
2025-02-20T13:51:31.945+03:00,2.58
2025-02-20T13:51:43.023+03:00,1.07
2025-02-20T13:52:01.629+03:00,2.27
2025-02-20T13:52:48.182+03:00,22.98
2025-02-20T13:53:29.878+03:00,14.41
2025-02-20T13:54:01.799+03:00,4.35
2025-02-20T13:54:15.921+03:00,1
2025-02-20T13:54:31.351+03:00,1.36
2025-02-20T13:54:52.739+03:00,2.64
2025-02-20T13:55:07.478+03:00,1.13
2025-02-20T13:55:34.886+03:00,4.67
2025-02-20T13:56:05.799+03:00,6.03
2025-02-20T13:56:39.582+03:00,5.84
2025-02-20T13:57:00.634+03:00,2.62
2025-02-20T13:57:17.990+03:00,1.18
2025-02-20T13:57:33.672+03:00,1.22
2025-02-20T13:57:54.146+03:00,2.22
2025-02-20T13:58:13.649+03:00,1.68
2025-02-20T13:58:36.521+03:00,1.64
2025-02-20T13:59:02.694+03:00,3.87
2025-02-20T13:59:15.487+03:00,1.03
2025-02-20T13:59:35.125+03:00,1.92
2025-02-20T13:59:52.120+03:00,1.95
2025-02-20T14:00:22.431+03:00,5.6
2025-02-20T14:00:54.439+03:00,6.04
2025-02-20T14:01:22.049+03:00,4.27
2025-02-20T14:01:45.173+03:00,2.76
2025-02-20T14:02:07.752+03:00,2.69
2025-02-20T14:02:37.562+03:00,5.46
2025-02-20T14:03:02.015+03:00,2.17
2025-02-20T14:03:17.642+03:00,1
2025-02-20T14:03:58.996+03:00,15.33
2025-02-20T14:04:39.235+03:00,12.36
2025-02-20T14:05:13.827+03:00,5.07
2025-02-20T14:05:33.068+03:00,1.04
2025-02-20T14:06:04.280+03:00,4.7
2025-02-20T14:06:28.965+03:00,1.5
2025-02-20T14:06:51.055+03:00,1.18
2025-02-20T14:07:10.820+03:00,1.31
2025-02-20T14:07:53.453+03:00,3.65
2025-02-20T14:08:12.472+03:00,1.26
2025-02-20T14:08:26.312+03:00,1.04
2025-02-20T14:08:41.754+03:00,1.13
2025-02-20T14:09:02.925+03:00,2.03
2025-02-20T14:09:20.608+03:00,1.55
2025-02-20T14:09:45.646+03:00,2.68
2025-02-20T14:09:57.403+03:00,1.04
2025-02-20T14:10:26.630+03:00,5.79
2025-02-20T14:10:47.233+03:00,1.87
