2025-02-20T01:30:37.259+03:00,1.88
2025-02-20T01:30:55.377+03:00,2.03
2025-02-20T01:31:35.979+03:00,14.17
2025-02-20T01:31:50.578+03:00,1.5
2025-02-20T01:32:05.416+03:00,1.6
2025-02-20T01:32:16.416+03:00,1.15
2025-02-20T01:32:29.447+03:00,1.39
2025-02-20T01:33:40.673+03:00,178.08
2025-02-20T01:33:59.429+03:00,2.04
2025-02-20T01:34:56.612+03:00,56.83
2025-02-20T01:36:04.286+03:00,126.47
2025-02-20T01:36:26.771+03:00,2.77
2025-02-20T01:36:44.541+03:00,2
2025-02-20T01:37:02.358+03:00,2.03
2025-02-20T01:37:20.916+03:00,2.04
2025-02-20T01:37:41.864+03:00,2.82
2025-02-20T01:38:02.512+03:00,2.52
2025-02-20T01:38:25.213+03:00,3.05
2025-02-20T01:38:42.468+03:00,1.82
2025-02-20T01:38:58.717+03:00,1.79
2025-02-20T01:39:11.774+03:00,1.37
2025-02-20T01:39:24.467+03:00,1.34
2025-02-20T01:39:47.473+03:00,3.2
2025-02-20T01:39:59.269+03:00,1.16
2025-02-20T01:40:22.964+03:00,3.49
2025-02-20T01:40:50.908+03:00,4.72
2025-02-20T01:41:06.492+03:00,1.03
2025-02-20T01:41:19.670+03:00,1.36
2025-02-20T01:41:37.240+03:00,1.58
2025-02-20T01:41:46.647+03:00,1
2025-02-20T01:42:25.246+03:00,11.83
2025-02-20T01:42:35.917+03:00,1.03
2025-02-20T01:43:53.559+03:00,309.83
2025-02-20T01:44:11.730+03:00,1.92
2025-02-20T01:44:25.776+03:00,1.48
2025-02-20T01:44:38.139+03:00,1.31
2025-02-20T01:44:50.102+03:00,1.24
2025-02-20T01:45:05.705+03:00,1.7
2025-02-20T01:45:16.888+03:00,1.15
2025-02-20T01:45:32.069+03:00,1.64
2025-02-20T01:45:44.283+03:00,1.14
2025-02-20T01:46:44.917+03:00,53.14
2025-02-20T01:47:22.178+03:00,9.96
2025-02-20T01:47:53.607+03:00,6.23
2025-02-20T01:48:03.922+03:00,1.04
2025-02-20T01:48:53.474+03:00,29.88
2025-02-20T01:49:10.641+03:00,1.77
2025-02-20T01:49:22.754+03:00,1.27
2025-02-20T01:49:44.254+03:00,2.78
2025-02-20T01:49:58.407+03:00,1.45
2025-02-20T01:50:26.294+03:00,4.8
2025-02-20T01:50:36.590+03:00,1.04
2025-02-20T01:50:53.115+03:00,1.83
2025-02-20T01:51:28.840+03:00,9.34
2025-02-20T01:52:03.693+03:00,8.17
2025-02-20T01:52:21.751+03:00,1.63
2025-02-20T01:52:49.606+03:00,4.08
2025-02-20T01:53:05.089+03:00,1.6
2025-02-20T01:53:15.370+03:00,1.06
2025-02-20T01:53:46.627+03:00,6.48
2025-02-20T01:53:57.572+03:00,1.07
2025-02-20T01:54:28.797+03:00,6.46
2025-02-20T01:54:48.099+03:00,2.15
2025-02-20T01:55:17.262+03:00,5.31
2025-02-20T01:55:35.862+03:00,2.03
2025-02-20T01:56:19.069+03:00,17.38
2025-02-20T01:56:32.171+03:00,1.25
2025-02-20T01:56:55.522+03:00,3.33
2025-02-20T01:57:08.560+03:00,1.28
2025-02-20T01:57:19.556+03:00,1.15
2025-02-20T01:57:37.300+03:00,1.99
2025-02-20T01:58:04.234+03:00,4.04
2025-02-20T01:58:14.377+03:00,1
2025-02-20T01:58:24.375+03:00,1.06
2025-02-20T01:58:34.460+03:00,1.08
2025-02-20T01:58:49.782+03:00,1.66
2025-02-20T01:59:02.817+03:00,1.35
2025-02-20T01:59:14.370+03:00,1.21
2025-02-20T01:59:29.043+03:00,1.59
2025-02-20T01:59:44.996+03:00,1.74
2025-02-20T01:59:56.063+03:00,1.15
2025-02-20T02:00:39.453+03:00,17.01
2025-02-20T02:00:49.818+03:00,1.08
2025-02-20T02:01:07.450+03:00,2.02
2025-02-20T02:01:35.142+03:00,4.72
2025-02-20T02:01:49.581+03:00,1.5
2025-02-20T02:02:05.631+03:00,1.75
2025-02-20T02:02:22.906+03:00,1.93
2025-02-20T02:02:49.222+03:00,4.14
2025-02-20T02:03:01.838+03:00,1.28
2025-02-20T02:03:11.461+03:00,1.03
2025-02-20T02:03:30.986+03:00,2.39
2025-02-20T02:03:45.170+03:00,1.49
2025-02-20T02:04:02.737+03:00,1.98
2025-02-20T02:04:37.625+03:00,8.54
2025-02-20T02:04:47.372+03:00,1
2025-02-20T02:04:56.508+03:00,1
2025-02-20T02:05:05.761+03:00,1
2025-02-20T02:05:16.549+03:00,1.14
2025-02-20T02:05:35.844+03:00,2.37
2025-02-20T02:06:21.352+03:00,20.63
2025-02-20T02:06:31.134+03:00,1
2025-02-20T02:06:47.946+03:00,1.89
2025-02-20T02:07:07.457+03:00,2.39
2025-02-20T02:07:36.290+03:00,5.14
2025-02-20T02:07:55.263+03:00,2.17
2025-02-20T02:08:06.385+03:00,1.16
2025-02-20T02:08:15.973+03:00,1.04
2025-02-20T02:08:47.581+03:00,6.51
2025-02-20T02:09:04.437+03:00,1.81
2025-02-20T02:09:19.261+03:00,1.59
2025-02-20T02:09:28.532+03:00,1
2025-02-20T02:09:48.244+03:00,2.43
2025-02-20T02:09:58.494+03:00,1.08
2025-02-20T02:10:18.237+03:00,2.46
2025-02-20T02:10:55.497+03:00,10.4
2025-02-20T02:11:05.773+03:00,1.06
2025-02-20T02:11:15.093+03:00,1.01
2025-02-20T02:11:45.755+03:00,6.05
2025-02-20T02:11:55.260+03:00,1
2025-02-20T02:12:44.367+03:00,28.42
2025-02-20T02:12:59.510+03:00,1.57
2025-02-20T02:13:25.506+03:00,4.1
2025-02-20T02:13:47.962+03:00,2.96
2025-02-20T02:14:09.534+03:00,2.75
2025-02-20T02:14:39.740+03:00,5.74
2025-02-20T02:14:51.429+03:00,1.17
2025-02-20T02:15:04.088+03:00,1.33
2025-02-20T02:15:23.805+03:00,2.41
2025-02-20T02:15:42.852+03:00,2.23
2025-02-20T02:16:01.078+03:00,2.08
2025-02-20T02:16:19.936+03:00,2.21
2025-02-20T02:16:39.156+03:00,2.29
2025-02-20T02:16:48.767+03:00,1
2025-02-20T02:17:12.083+03:00,3.26
2025-02-20T02:17:24.558+03:00,1.25
2025-02-20T02:18:02.013+03:00,10.71
2025-02-20T02:18:27.375+03:00,3.75
2025-02-20T02:18:58.480+03:00,6.11
2025-02-20T02:19:09.993+03:00,1.16
2025-02-20T02:19:30.939+03:00,2.69
2025-02-20T02:19:40.698+03:00,1
2025-02-20T02:20:05.503+03:00,3.75
2025-02-20T02:20:16.508+03:00,1.12
2025-02-20T02:20:39.162+03:00,3.09
2025-02-20T02:20:58.909+03:00,2.31
2025-02-20T02:21:22.383+03:00,3.29
2025-02-20T02:21:51.083+03:00,4.94
2025-02-20T02:22:58.378+03:00,126.37
2025-02-20T02:23:08.418+03:00,1
2025-02-20T02:23:22.016+03:00,1.45
2025-02-20T02:23:33.702+03:00,1.23
2025-02-20T02:23:45.890+03:00,1.29
2025-02-20T02:24:01.175+03:00,1.65
2025-02-20T02:24:14.279+03:00,1.37
2025-02-20T02:24:27.101+03:00,1.35
2025-02-20T02:24:40.389+03:00,1.4
2025-02-20T02:25:23.856+03:00,17.47
2025-02-20T02:25:40.669+03:00,1.79
2025-02-20T02:26:06.790+03:00,4.15
2025-02-20T02:26:19.635+03:00,1.31
2025-02-20T02:26:38.693+03:00,2.27
2025-02-20T02:27:28.129+03:00,28.83
2025-02-20T02:27:44.408+03:00,1.71
2025-02-20T02:28:04.477+03:00,2.5
2025-02-20T02:28:29.376+03:00,3.71
2025-02-20T02:28:58.882+03:00,5.43
2025-02-20T02:29:12.712+03:00,1.39
2025-02-20T02:29:24.778+03:00,1.27
2025-02-20T02:29:46.853+03:00,2.94
2025-02-20T02:30:10.270+03:00,3.24
2025-02-20T02:30:27.310+03:00,1.82
2025-02-20T02:31:00.929+03:00,7.85
2025-02-20T02:31:15.564+03:00,1.48
2025-02-20T02:31:50.917+03:00,9.08
2025-02-20T02:32:00.786+03:00,1
2025-02-20T02:32:22.358+03:00,2.81
2025-02-20T02:32:33.631+03:00,1.18
2025-02-20T02:32:54.279+03:00,2.51
2025-02-20T02:33:21.096+03:00,4.48
2025-02-20T02:34:02.586+03:00,14.56
2025-02-20T02:34:22.186+03:00,2.28
2025-02-20T02:34:58.018+03:00,9.26
2025-02-20T02:35:15.338+03:00,1.86
2025-02-20T02:35:53.132+03:00,11.01
2025-02-20T02:36:32.564+03:00,12.21
2025-02-20T02:37:01.113+03:00,4.84
2025-02-20T02:37:11.872+03:00,1.08
2025-02-20T02:37:26.657+03:00,1.58
2025-02-20T02:37:49.669+03:00,3.25
2025-02-20T02:38:11.205+03:00,2.74
2025-02-20T02:38:22.519+03:00,1.15
2025-02-20T02:38:41.406+03:00,2.28
2025-02-20T02:38:51.297+03:00,1.02
2025-02-20T02:39:39.437+03:00,26.69
2025-02-20T02:40:07.063+03:00,4.44
2025-02-20T02:40:20.136+03:00,1.32
2025-02-20T02:40:33.889+03:00,1.45
2025-02-20T02:40:53.465+03:00,2.41
2025-02-20T02:41:05.748+03:00,1.26
2025-02-20T02:41:20.633+03:00,1.61
2025-02-20T02:41:29.936+03:00,1
2025-02-20T02:41:43.562+03:00,1.44
2025-02-20T02:42:05.800+03:00,2.99
2025-02-20T02:42:18.754+03:00,1.33
2025-02-20T02:42:34.954+03:00,1.79
2025-02-20T02:42:46.061+03:00,1.17
2025-02-20T02:43:17.040+03:00,6.19
2025-02-20T02:43:27.637+03:00,1.08
2025-02-20T02:43:45.295+03:00,2.05
2025-02-20T02:44:17.107+03:00,6.59
2025-02-20T02:44:55.357+03:00,11.02
2025-02-20T02:45:30.804+03:00,8.67
2025-02-20T02:45:50.448+03:00,2.33
2025-02-20T02:46:17.257+03:00,4.28
2025-02-20T02:46:29.643+03:00,1.26
2025-02-20T02:47:00.332+03:00,6.16
2025-02-20T02:47:11.523+03:00,1.14
2025-02-20T02:47:20.922+03:00,1.01
2025-02-20T02:47:37.499+03:00,1.87
2025-02-20T02:47:51.418+03:00,1.46
2025-02-20T02:48:15.474+03:00,3.48
2025-02-20T02:48:29.790+03:00,1.49
2025-02-20T02:48:50.896+03:00,2.73
2025-02-20T02:49:04.663+03:00,1.42
2025-02-20T02:49:41.576+03:00,10.08
2025-02-20T02:49:59.712+03:00,2.05
2025-02-20T02:50:30.400+03:00,6.07
2025-02-20T02:50:44.419+03:00,1.43
2025-02-20T02:50:55.609+03:00,1.19
2025-02-20T02:51:06.156+03:00,1.11
2025-02-20T02:51:15.787+03:00,1.06
2025-02-20T02:51:36.270+03:00,2.58
2025-02-20T02:51:47.156+03:00,1.14
2025-02-20T02:52:09.950+03:00,3.13
2025-02-20T02:52:19.692+03:00,1.03
2025-02-20T02:52:36.904+03:00,1.97
2025-02-20T02:52:55.407+03:00,2.18
2025-02-20T02:53:28.462+03:00,7.39
2025-02-20T02:53:47.975+03:00,2.28
2025-02-20T02:54:13.694+03:00,3.95
2025-02-20T02:54:55.132+03:00,14.52
2025-02-20T02:55:14.113+03:00,2.16
2025-02-20T02:55:37.816+03:00,3.36
2025-02-20T02:56:09.550+03:00,6.47
2025-02-20T02:56:34.902+03:00,3.76
2025-02-20T02:57:01.036+03:00,4.04
2025-02-20T02:57:18.641+03:00,1.91
2025-02-20T02:57:27.628+03:00,1
2025-02-20T02:57:36.971+03:00,1
2025-02-20T02:57:56.429+03:00,2.38
2025-02-20T02:58:50.719+03:00,42.99
2025-02-20T02:59:04.395+03:00,1.35
2025-02-20T02:59:44.063+03:00,13.09
2025-02-20T03:00:36.622+03:00,36.44
2025-02-20T03:00:48.780+03:00,1.2
2025-02-20T03:00:58.018+03:00,1
2025-02-20T03:01:09.046+03:00,1.16
2025-02-20T03:01:25.963+03:00,1.88
2025-02-20T03:01:54.167+03:00,4.84
2025-02-20T03:02:05.846+03:00,1.18
2025-02-20T03:02:21.733+03:00,1.65
2025-02-20T03:02:37.118+03:00,1.71
2025-02-20T03:03:18.627+03:00,15.48
2025-02-20T03:03:29.350+03:00,1.08
2025-02-20T03:04:05.485+03:00,9.71
2025-02-20T03:04:17.824+03:00,1.25
2025-02-20T03:04:53.167+03:00,8.95
2025-02-20T03:05:03.854+03:00,1.04
2025-02-20T03:05:13.903+03:00,1.02
2025-02-20T03:05:31.365+03:00,2.15
2025-02-20T03:05:45.371+03:00,1.35
2025-02-20T03:05:56.163+03:00,1.02
2025-02-20T03:06:09.674+03:00,1.45
2025-02-20T03:06:31.195+03:00,2.82
2025-02-20T03:06:48.710+03:00,1.97
2025-02-20T03:07:10.678+03:00,2.89
2025-02-20T03:07:56.026+03:00,20.86
2025-02-20T03:08:17.667+03:00,2.64
2025-02-20T03:08:34.057+03:00,1.39
2025-02-20T03:09:14.563+03:00,14.34
2025-02-20T03:09:27.703+03:00,1.25
2025-02-20T03:09:59.286+03:00,6.95
2025-02-20T03:10:25.678+03:00,4.1
2025-02-20T03:10:44.109+03:00,2.08
2025-02-20T03:10:53.585+03:00,1
2025-02-20T03:11:19.729+03:00,4.01
2025-02-20T03:11:49.317+03:00,5.54
2025-02-20T03:12:18.063+03:00,4.98
2025-02-20T03:13:14.368+03:00,50.58
2025-02-20T03:13:28.780+03:00,1.45
2025-02-20T03:13:41.502+03:00,1.33
2025-02-20T03:14:15.675+03:00,8.15
2025-02-20T03:14:28.053+03:00,1.24
2025-02-20T03:14:38.978+03:00,1.16
2025-02-20T03:14:55.176+03:00,1.77
2025-02-20T03:15:09.225+03:00,1.48
2025-02-20T03:15:26.240+03:00,1.84
2025-02-20T03:15:35.756+03:00,1
2025-02-20T03:15:47.185+03:00,1.2
2025-02-20T03:15:57.015+03:00,1.05
2025-02-20T03:16:35.590+03:00,11.68
2025-02-20T03:16:52.446+03:00,1.66
2025-02-20T03:17:10.035+03:00,1.93
2025-02-20T03:17:31.118+03:00,2.65
2025-02-20T03:18:06.309+03:00,8.73
2025-02-20T03:18:24.379+03:00,2
2025-02-20T03:18:47.872+03:00,2.4
2025-02-20T03:19:01.851+03:00,1.44
2025-02-20T03:19:12.378+03:00,1.12
2025-02-20T03:19:23.807+03:00,1.21
2025-02-20T03:19:33.317+03:00,1.03
2025-02-20T03:19:49.070+03:00,1.74
2025-02-20T03:20:06.272+03:00,1.94
2025-02-20T03:20:15.858+03:00,1.02
2025-02-20T03:21:03.030+03:00,23.86
2025-02-20T03:21:15.327+03:00,1.25
2025-02-20T03:21:24.531+03:00,1
2025-02-20T03:21:47.955+03:00,3.3
2025-02-20T03:22:15.675+03:00,4.71
2025-02-20T03:22:39.284+03:00,3.26
2025-02-20T03:23:05.431+03:00,4.07
2025-02-20T03:23:38.455+03:00,7.3
2025-02-20T03:23:57.257+03:00,2.12
2025-02-20T03:24:08.091+03:00,1.15
2025-02-20T03:24:47.655+03:00,12.86
2025-02-20T03:25:15.908+03:00,4.74
2025-02-20T03:26:28.718+03:00,198.9
2025-02-20T03:27:14.957+03:00,21.27
2025-02-20T03:27:33.001+03:00,1.98
2025-02-20T03:27:44.368+03:00,1.19
2025-02-20T03:27:53.965+03:00,1.05
2025-02-20T03:28:20.285+03:00,4.18
2025-02-20T03:28:33.301+03:00,1.31
2025-02-20T03:28:58.615+03:00,3.91
2025-02-20T03:29:35.398+03:00,9.81
2025-02-20T03:29:51.703+03:00,1.74
2025-02-20T03:30:47.857+03:00,50.88
2025-02-20T03:31:04.299+03:00,1.74
2025-02-20T03:31:18.681+03:00,1.52
2025-02-20T03:31:28.232+03:00,1.03
2025-02-20T03:31:47.409+03:00,2.3
2025-02-20T03:32:27.636+03:00,13.26
2025-02-20T03:32:46.962+03:00,2.25
2025-02-20T03:33:23.191+03:00,9.49
2025-02-20T03:33:35.257+03:00,1.21
2025-02-20T03:33:57.984+03:00,3.11
2025-02-20T03:34:24.904+03:00,4.38
2025-02-20T03:34:41.213+03:00,1.75
2025-02-20T03:34:55.084+03:00,1.46
2025-02-20T03:35:08.288+03:00,1.39
2025-02-20T03:35:19.172+03:00,1.14
2025-02-20T03:35:35.675+03:00,1.85
2025-02-20T03:36:13.525+03:00,11.04
2025-02-20T03:37:12.015+03:00,59.98
2025-02-20T03:37:24.497+03:00,1.24
2025-02-20T03:38:07.016+03:00,16.4
2025-02-20T03:38:18.607+03:00,1.16
2025-02-20T03:38:33.220+03:00,1.56
2025-02-20T03:39:03.003+03:00,3.8
2025-02-20T03:39:20.928+03:00,2
2025-02-20T03:39:57.277+03:00,9.7
2025-02-20T03:40:08.045+03:00,1.08
2025-02-20T03:40:25.225+03:00,1.94
2025-02-20T03:40:42.655+03:00,1.97
2025-02-20T03:41:18.388+03:00,9.24
2025-02-20T03:41:36.252+03:00,1.91
2025-02-20T03:41:55.340+03:00,2.35
2025-02-20T03:42:11.826+03:00,1.8
2025-02-20T03:42:23.911+03:00,1.25
2025-02-20T03:42:38.249+03:00,1.54
2025-02-20T03:43:08.593+03:00,5.89
2025-02-20T03:43:18.282+03:00,1
2025-02-20T03:43:45.648+03:00,4.64
2025-02-20T03:44:04.235+03:00,2.12
2025-02-20T03:44:17.717+03:00,1.41
2025-02-20T03:44:28.974+03:00,1.18
2025-02-20T03:44:54.912+03:00,4.08
2025-02-20T03:45:06.207+03:00,1.15
2025-02-20T03:45:56.608+03:00,32.01
2025-02-20T03:46:09.269+03:00,1.27
2025-02-20T03:46:37.260+03:00,4.82
2025-02-20T03:46:51.143+03:00,1.44
2025-02-20T03:47:00.626+03:00,1
2025-02-20T03:47:10.016+03:00,1.02
2025-02-20T03:48:06.089+03:00,50.73
2025-02-20T03:48:18.795+03:00,1.28
2025-02-20T03:48:42.566+03:00,3.12
2025-02-20T03:49:11.736+03:00,5.67
2025-02-20T03:49:21.403+03:00,1
2025-02-20T03:49:55.685+03:00,8.18
2025-02-20T03:50:24.216+03:00,4.88
2025-02-20T03:50:52.853+03:00,5
2025-02-20T03:51:05.247+03:00,1.25
2025-02-20T03:52:21.869+03:00,281.37
2025-02-20T03:53:27.985+03:00,110.8
2025-02-20T03:53:44.160+03:00,1.67
2025-02-20T03:54:01.079+03:00,1.89
2025-02-20T03:54:16.077+03:00,1.63
2025-02-20T03:54:26.972+03:00,1.14
2025-02-20T03:55:05.747+03:00,11.93
2025-02-20T03:55:22.297+03:00,1.74
2025-02-20T03:55:38.757+03:00,1.83
2025-02-20T03:56:22.715+03:00,18.17
2025-02-20T03:56:57.805+03:00,8.34
2025-02-20T03:57:17.635+03:00,2.32
2025-02-20T03:57:42.234+03:00,3.6
2025-02-20T03:57:56.717+03:00,1.5
2025-02-20T03:58:09.046+03:00,1.3
2025-02-20T03:58:27.117+03:00,2.1
2025-02-20T03:59:22.234+03:00,46.63
2025-02-20T03:59:35.581+03:00,1.31
2025-02-20T04:00:25.962+03:00,31.89
2025-02-20T04:00:46.428+03:00,2.43
2025-02-20T04:01:05.955+03:00,2.36
2025-02-20T04:01:24.977+03:00,2.17
2025-02-20T04:02:15.658+03:00,32.41
2025-02-20T04:02:29.572+03:00,1.37
2025-02-20T04:02:42.793+03:00,1.39
2025-02-20T04:03:20.931+03:00,11.49
2025-02-20T04:03:41.719+03:00,2.48
2025-02-20T04:03:57.590+03:00,1.68
2025-02-20T04:04:38.224+03:00,14.32
2025-02-20T04:05:00.559+03:00,2.82
2025-02-20T04:05:13.041+03:00,1.28
2025-02-20T04:05:34.105+03:00,2.65
2025-02-20T04:05:48.934+03:00,1.54
2025-02-20T04:06:14.399+03:00,3.88
2025-02-20T04:06:27.716+03:00,1.27
2025-02-20T04:06:59.249+03:00,6.57
2025-02-20T04:07:25.064+03:00,3.88
2025-02-20T04:07:49.009+03:00,3.35
2025-02-20T04:08:00.783+03:00,1.18
2025-02-20T04:08:16.424+03:00,1.71
2025-02-20T04:08:47.123+03:00,6.12
2025-02-20T04:08:59.147+03:00,1.2
2025-02-20T04:09:12.067+03:00,1.36
2025-02-20T04:09:25.645+03:00,1.42
2025-02-20T04:09:50.176+03:00,3.65
2025-02-20T04:10:18.079+03:00,4.7
2025-02-20T04:10:39.609+03:00,2.69
2025-02-20T04:11:26.267+03:00,23.02
2025-02-20T04:11:36.372+03:00,1
2025-02-20T04:11:45.860+03:00,1.02
2025-02-20T04:12:02.566+03:00,1.86
2025-02-20T04:12:18.510+03:00,1.72
2025-02-20T04:12:40.004+03:00,2.78
2025-02-20T04:12:59.572+03:00,2.35
2025-02-20T04:13:15.473+03:00,1.69
2025-02-20T04:13:38.872+03:00,3.27
2025-02-20T04:13:52.010+03:00,1.36
2025-02-20T04:14:01.672+03:00,1.03
2025-02-20T04:14:25.737+03:00,3.53
2025-02-20T04:14:46.223+03:00,2.53
2025-02-20T04:15:06.874+03:00,2.56
2025-02-20T04:15:28.860+03:00,2.85
2025-02-20T04:15:50.068+03:00,2.67
2025-02-20T04:16:31.862+03:00,15.06
2025-02-20T04:18:03.152+03:00,906.95
2025-02-20T04:18:14.427+03:00,1.12
2025-02-20T04:18:42.668+03:00,4.95
2025-02-20T04:18:53.001+03:00,1.05
2025-02-20T04:19:16.740+03:00,3.4
2025-02-20T04:19:38.563+03:00,2.8
2025-02-20T04:19:54.591+03:00,1.69
2025-02-20T04:20:06.925+03:00,1.29
2025-02-20T04:20:39.556+03:00,7.21
2025-02-20T04:21:32.614+03:00,38.21
2025-02-20T04:22:02.034+03:00,4.92
2025-02-20T04:22:28.616+03:00,4.34
2025-02-20T04:22:41.511+03:00,1.29
2025-02-20T04:23:13.709+03:00,6.99
2025-02-20T04:23:47.874+03:00,7.85
2025-02-20T04:24:07.961+03:00,2.35
2025-02-20T04:24:50.151+03:00,16.01
2025-02-20T04:25:03.618+03:00,1.32
2025-02-20T04:25:13.937+03:00,1.09
2025-02-20T04:25:38.185+03:00,3.55
2025-02-20T04:26:16.570+03:00,11.54
2025-02-20T04:27:03.389+03:00,22.53
2025-02-20T04:27:25.272+03:00,2.67
2025-02-20T04:27:47.170+03:00,2.88
2025-02-20T04:28:05.071+03:00,1.98
2025-02-20T04:28:14.511+03:00,1
2025-02-20T04:28:54.092+03:00,13.07
2025-02-20T04:29:42.346+03:00,24.92
2025-02-20T04:30:15.877+03:00,7.31
2025-02-20T04:30:38.750+03:00,2.98
2025-02-20T04:30:59.763+03:00,2.64
2025-02-20T04:31:16.422+03:00,1.8
2025-02-20T04:31:31.577+03:00,1.65
2025-02-20T04:31:44.204+03:00,1.3
2025-02-20T04:32:03.707+03:00,2.39
2025-02-20T04:32:33.006+03:00,5.29
2025-02-20T04:32:43.673+03:00,1.05
2025-02-20T04:32:55.314+03:00,1.24
2025-02-20T04:33:18.022+03:00,3.13
2025-02-20T04:33:56.168+03:00,11.21
2025-02-20T04:34:10.217+03:00,1.36
2025-02-20T04:35:03.523+03:00,41.83
2025-02-20T04:35:14.324+03:00,1.05
2025-02-20T04:35:24.090+03:00,1
2025-02-20T04:35:50.188+03:00,4.13
2025-02-20T04:36:12.529+03:00,2.94
2025-02-20T04:36:24.882+03:00,1.26
2025-02-20T04:36:39.613+03:00,1.58
2025-02-20T04:37:32.927+03:00,40.7
2025-02-20T04:37:46.919+03:00,1.36
2025-02-20T04:37:58.255+03:00,1.2
2025-02-20T04:38:16.321+03:00,2.09
2025-02-20T04:38:42.806+03:00,4.24
2025-02-20T04:39:05.027+03:00,2.88
2025-02-20T04:39:16.443+03:00,1.17
2025-02-20T04:39:45.148+03:00,5.19
2025-02-20T04:40:01.712+03:00,1.74
2025-02-20T04:40:22.898+03:00,2.74
2025-02-20T04:40:32.468+03:00,1
2025-02-20T04:40:50.924+03:00,2.11
2025-02-20T04:41:01.972+03:00,1.18
2025-02-20T04:41:11.626+03:00,1.02
2025-02-20T04:41:25.062+03:00,1.43
2025-02-20T04:41:35.202+03:00,1.08
2025-02-20T04:42:13.445+03:00,11.42
2025-02-20T04:42:38.380+03:00,3.58
2025-02-20T04:42:50.195+03:00,1.21
2025-02-20T04:42:59.550+03:00,1
2025-02-20T04:43:08.905+03:00,1
2025-02-20T04:43:32.691+03:00,3.41
2025-02-20T04:43:49.493+03:00,1.82
2025-02-20T04:43:58.743+03:00,1
2025-02-20T04:44:48.134+03:00,28.82
2025-02-20T04:44:57.993+03:00,1
2025-02-20T04:45:07.205+03:00,1
2025-02-20T04:45:22.124+03:00,1.59
2025-02-20T04:46:15.301+03:00,39.71
2025-02-20T04:46:36.957+03:00,2.51
2025-02-20T04:46:55.441+03:00,2.18
2025-02-20T04:47:20.821+03:00,3.81
2025-02-20T04:47:34.744+03:00,1.42
2025-02-20T04:47:44.159+03:00,1.02
2025-02-20T04:48:01.672+03:00,1.98
2025-02-20T04:48:25.870+03:00,3.45
2025-02-20T04:49:03.610+03:00,10.7
2025-02-20T04:49:36.472+03:00,7.01
2025-02-20T04:50:17.488+03:00,13.08
2025-02-20T04:51:09.893+03:00,36.04
2025-02-20T04:51:23.354+03:00,1.32
2025-02-20T04:51:54.678+03:00,6.42
2025-02-20T04:52:41.978+03:00,23.79
2025-02-20T04:52:57.873+03:00,1.63
2025-02-20T04:53:16.797+03:00,2.25
2025-02-20T04:53:49.824+03:00,7.35
2025-02-20T04:54:00.710+03:00,1.08
2025-02-20T04:54:13.094+03:00,1.3
2025-02-20T04:55:04.820+03:00,35.89
2025-02-20T04:55:38.787+03:00,7.55
2025-02-20T04:55:51.451+03:00,1.27
2025-02-20T04:56:19.754+03:00,4.97
2025-02-20T04:56:49.619+03:00,5.51
2025-02-20T04:57:06.489+03:00,1.83
2025-02-20T04:57:16.019+03:00,1.01
2025-02-20T04:57:35.878+03:00,2.42
2025-02-20T04:57:53.116+03:00,1.88
2025-02-20T04:58:03.271+03:00,1.08
2025-02-20T04:58:30.994+03:00,4.79
2025-02-20T04:58:55.537+03:00,3.52
2025-02-20T04:59:07.292+03:00,1.18
2025-02-20T04:59:22.616+03:00,1.67
2025-02-20T04:59:44.065+03:00,2.77
2025-02-20T04:59:59.996+03:00,1.7
2025-02-20T05:00:49.991+03:00,30.83
2025-02-20T05:01:15.696+03:00,3.75
2025-02-20T05:01:27.691+03:00,1.21
2025-02-20T05:01:53.400+03:00,4
2025-02-20T05:02:03.975+03:00,1.06
2025-02-20T05:02:34.732+03:00,6.19
2025-02-20T05:02:53.824+03:00,2.21
2025-02-20T05:03:10.227+03:00,1.67
2025-02-20T05:03:20.012+03:00,1.04
2025-02-20T05:03:42.871+03:00,3.14
2025-02-20T05:04:01.428+03:00,2.12
2025-02-20T05:04:13.196+03:00,1.24
2025-02-20T05:04:24.437+03:00,1.19
2025-02-20T05:05:16.945+03:00,37.41
2025-02-20T05:05:29.885+03:00,1.28
2025-02-20T05:05:48.971+03:00,2.19
2025-02-20T05:06:24.318+03:00,8.9
2025-02-20T05:06:35.334+03:00,1.11
2025-02-20T05:06:59.989+03:00,3.68
2025-02-20T05:07:35.920+03:00,9.3
2025-02-20T05:07:57.736+03:00,2.74
2025-02-20T05:08:14.259+03:00,1.78
2025-02-20T05:08:30.342+03:00,1.76
2025-02-20T05:08:40.219+03:00,1.04
2025-02-20T05:08:59.651+03:00,2.37
2025-02-20T05:09:13.795+03:00,1.4
2025-02-20T05:09:24.313+03:00,1.12
2025-02-20T05:09:37.273+03:00,1.36
2025-02-20T05:09:56.361+03:00,2.27
2025-02-20T05:10:32.570+03:00,9.55
2025-02-20T05:10:42.448+03:00,1.01
2025-02-20T05:10:54.979+03:00,1.34
2025-02-20T05:11:04.290+03:00,1
2025-02-20T05:11:17.846+03:00,1.43
2025-02-20T05:11:33.359+03:00,1.69
2025-02-20T05:11:45.474+03:00,1.28
2025-02-20T05:11:56.812+03:00,1.2
2025-02-20T05:12:07.304+03:00,1.12
2025-02-20T05:12:21.759+03:00,1.54
2025-02-20T05:12:38.754+03:00,1.94
2025-02-20T05:13:19.297+03:00,12.58
